위도,경도
37.56507133,127.0197174
37.56442288,127.0220617
37.56378929,127.0204416
37.56364259,127.0218283
37.56343423,127.0207447
37.56301751,127.0228502
37.56211177,127.0230487
37.56454406,127.0237997
37.56408057,127.0258462
37.56405931,127.0265061
37.56157384,127.0187411
37.56317059,127.0191917
37.56251148,127.0182663
37.56074888,127.0208198
37.56133996,127.0200124
37.56302814,127.0167911
37.56228611,127.0175046
37.56210326,127.0168367
37.56105293,127.0150128
37.56166952,127.0159167
37.5607425,127.0159569
37.56278576,127.0159677
37.562307,127.018133
37.56414,127.025857
37.5621271,127.0221049
37.565363,127.019282
37.562609,127.022939
37.564435,127.020895
37.564626,127.019631
37.56182686,127.0072317
37.56133358,127.0085138
37.56141438,127.0069796
37.56084669,127.0085487
37.56047035,127.0082027
37.56029812,127.0072022
37.56111459,127.0042545
37.56172906,127.0046648
37.56145478,127.0023367
37.56243707,127.0024118
37.56065958,127.0036751
37.560492,127.005442
37.55858224,127.001473
37.55875022,127.000891
37.55955607,127.0007944
37.55908192,127.0004189
37.5589607,127.0014235
37.56102954,127.0018083
37.56070423,127.0013389
37.56163125,127.0002177
37.5624477,127.003879
37.56329603,127.0056841
37.56233501,127.0060006
37.559854,127.002211
37.56277,127.009454
37.56392537,126.9901756
37.5672229,126.9908354
37.56763,126.9909
37.56793086,126.9894996
37.567195,126.9999008
37.56838582,126.9945931
37.5674844,126.9934559
37.56699116,126.9964519
37.567967,126.9964734
37.56712723,126.9951537
37.56580908,126.9920021
37.567808,127.000153
37.56232013,126.9953281
37.56029,127.019943
37.56546253,126.9945288
37.56574105,126.9941533
37.56392962,126.9939199
37.56557005,127.0043335
37.56285521,126.9951886
37.565547,126.990991
37.565585,126.990527
37.56387,127.008012
37.563573,126.997208
37.56310654,127.0005264
37.56395,126.999
37.5554,127.010369
37.552379,127.004798
37.559944,127.012516
37.557855,127.009496
37.554732,127.009531
37.554424,127.004995
37.549223,127.006005
37.549815,127.00588
37.550053,127.005762
37.549812,127.006844
37.550929,127.007092
37.5605468,127.0149722
37.561685,127.020398
37.561764,127.017888
37.563813,127.017149
37.557296,127.01123
37.55398,127.0059
37.563958,127.01298
37.564289,127.012399
37.568573,127.0130234
37.56651688,127.0128098
37.56348038,127.0120163
37.553945,127.01066
37.554185,127.014058
37.553366,127.015187
37.552168,127.013916
37.551676,127.011536
37.568711,126.999045
37.567236,126.997832
37.563411,126.991796
37.56710052,126.9945908
37.559231,127.001108
37.56287384,127.0086746
37.56309509,127.0087585
37.558932,127.015014
37.556481,127.01619
37.556147,127.01148
37.556097,127.015566
37.55763626,127.0156631
37.560025,126.992517
37.560859,126.999945
37.55533218,126.9945908
37.55626,126.9965
37.55714035,126.9964523
37.55791473,126.9964828
37.56150436,126.9979324
37.569127,127.022259
37.56871414,127.0229797
