위도,경도
37.4953466,127.085495
37.4954919,127.0315896
37.4955099,127.034896
37.4955827,127.0343161
37.495626,127.045189
37.49562721,127.0771905
37.49562721,127.0771905
37.49562721,127.0771905
37.49562721,127.0771905
37.49562721,127.0771905
37.495633,127.0413767
37.49563738,127.0520046
37.4956709,127.0490787
37.4956855,127.0500024
37.49569473,127.0439079
37.4957511,127.0750963
37.49579,127.0405163
37.4957941,127.0602973
37.4957941,127.0602973
37.4957961,127.0428278
37.4959576,127.0373104
37.4959696,127.0352429
37.4960323,127.0787736
37.4960465,127.0357226
37.4961311,127.0412425
37.4961382,127.0406849
37.4961459,127.0623028
37.4961884,127.0698023
37.4962126,127.0435157
37.4962823,127.0364625
37.4963116,127.051442
37.4963764,127.0330969
37.4964265,127.0424533
37.4964429,127.0552323
37.4964514,127.0468737
37.4964998,127.0613509
37.4965682,127.0588507
37.4966427,127.0472433
37.4966813,127.0312711
37.4966909,127.0305721
37.4967842,127.0359121
37.4968532,127.0348697
37.4968749,127.0616142
37.4969794,127.042962
37.4969795,127.0575495
37.4970272,127.0779765
37.4970525,127.0376525
37.4970921,127.0303724
37.4971136,127.0593379
37.4972705,127.0502289
37.497279,127.0343904
37.4973425,127.0360893
37.497352,127.0587233
37.4973728,127.0310752
37.4974576,127.0653265
37.4974576,127.0653265
37.4974576,127.0653265
37.4974576,127.0653265
37.4974576,127.0653265
37.4974683,127.0553471
37.4975236,127.0447464
37.4975535,127.0560857
37.4975739,127.0548018
37.4976238,127.0407643
37.4976537,127.0467951
37.4976665,127.0369299
37.4976987,127.0589202
37.4977669,127.0532534
37.4977707,127.0567615
37.497839,127.0442979
37.4979812,127.0417165
37.4980094,127.0593608
37.4980171,127.0608851
37.498056,127.0338646
37.4980597,127.056059
37.4981939,127.0400626
37.4982498,127.0604672
37.4982874,127.0393681
37.4983641,127.0694487
37.4983641,127.0694487
37.4984081,127.0511905
37.4984318,127.0410627
37.4984318,127.0410627
37.4984767,127.0573859
37.4985674,127.0364728
37.4985892,127.0428091
37.4986126,127.0420239
37.4986208,127.0558054
37.4986993,127.0526615
37.4989021,127.0276099
37.4989021,127.0276099
37.4989794,127.0582799
37.4989949,127.0518865
37.4990063,127.0560154
37.4990582,127.0603711
37.4990928,127.0537615
37.4991226,127.0413649
37.4991529,127.0589155
37.4991929,127.0575975
37.4992239,127.0529116
37.4993211,127.054928
37.4993211,127.054928
37.4994127,127.0406962
37.4995449,127.0395522
37.4995779,127.042283
37.4995848,127.0592833
37.4997342,127.0626619
37.499737,127.0416771
37.4997876,127.0581713
37.4997876,127.0581713
37.4997876,127.0581713
37.4997973,127.0552081
37.4998077,127.02948
37.4998521,127.0514741
37.4998701,127.0616242
37.4998882,127.0523751
37.499908,127.0571112
37.4999137,127.0430274
37.4999174,127.0549001
37.499925,127.0599237
37.4999346,127.0555807
37.4999383,127.0669377
37.4999624,127.053323
37.5001169,127.0582181
37.5001523,127.056217
37.5003207,127.0528265
37.5003223,127.0402955
37.5003556,127.026969
37.5003644,127.0633914
37.500438,127.0325028
37.5004382,127.0552328
37.5004388,127.0544072
37.5006281,127.0585939
37.5006551,127.0538537
37.5007029,127.0307453
37.5007327,127.062111
37.5007927,127.0290624
37.5007973,127.0644705
37.5008204,127.057629
37.5008579,127.0312895
37.5008695,127.0296393
37.5008695,127.0296393
37.5009689,127.0561309
37.5009765,127.0345599
37.5009815,127.0338496
37.501034,127.0550353
37.5011331,127.0621558
37.5012055,127.0588004
37.5012194,127.0569262
37.5012747,127.0266415
37.5012747,127.0266415
37.5013049,127.0489326
37.5013068,127.0631511
37.5013313,127.032437
37.5013445,127.0274617
37.5014037,127.0625358
37.5014037,127.0625358
37.501419,127.0448721
37.50145,127.0563499
37.5015033,127.034518
37.5015061,127.0329844
37.5015607,127.0273458
37.5015681,127.0583978
37.501633,127.0515319
37.501633,127.0515319
37.5017267,127.0571517
37.501754,127.0476387
37.5017773,127.0336482
37.50178,127.0288121
37.5017996,127.0608785
37.5018386,127.0600004
37.5018542,127.0328001
37.5018551,127.058911
37.5018597,127.0314937
37.5019335,127.052373
37.5020662,127.0326141
37.5021145,127.0649009
37.5021909,127.0540176
37.5022067,127.0617646
37.5022237,127.0532775
37.502239,127.060951
37.5022555,127.030309
37.5022682,127.0526503
37.5022965,127.0269962
37.5023481,127.0519312
37.502361,127.0569175
37.50238,127.027921
37.5024028,127.06025
37.50244244,127.0583154
37.502466,127.0341222
37.5025234,127.0347515
37.5025868,127.0504726
37.5026264,127.0375403
37.5026437,127.0332638
37.5026891,127.0554714
37.50271075,127.0622151
37.5028093,127.0256772
37.5028201,127.0591274
37.5028337,127.0648093
37.5028362,127.0310299
37.502856,127.0610406
37.5028858,127.054831
37.5029389,127.0268529
37.5029699,127.0384554
37.5030581,127.05654
37.5030591,127.052732
37.5030714,127.0330095
37.503077,127.035009
37.5031248,127.0499183
37.5032245,127.0612542
37.5032263,127.0532478
37.5032554,127.0572139
37.5033481,127.0604904
37.5034187,127.0626791
37.503495,127.0378764
37.5034975,127.0546978
37.503501,127.0541243
37.503513,127.0364341
37.5035518,127.0554141
37.5035989,127.0369205
37.5036323,127.0534259
37.5036952,127.0264653
37.5037219,127.0386312
37.5037373,127.0517914
37.5038081,127.0550026
37.5038575,127.0315132
37.5038822,127.0557052
37.5038867,127.0325556
37.5038985,127.0636435
37.5039141,127.0591385
37.5039241,127.0281102
37.5041135,127.0648578
37.5041284,127.0520308
37.5041662,127.0508936
37.5042558,127.0403514
37.5042798,127.0594698
37.5043454,127.029479
37.5043858,127.0449428
37.5044401,127.0590075
37.5044716,127.0585479
37.5045235,127.0552255
37.5045546,127.0682137
37.5045805,127.0343133
37.5046399,127.038831
37.5046405,127.0600749
37.5046812,127.056471
37.5046977,127.0384049
37.5047409,127.0469651
37.5047567,127.0307404
37.5047825,127.0331129
37.5048272,127.0358268
37.5048447,127.0393045
37.504951,127.0620662
37.504951,127.0620662
37.504951,127.0620662
37.5049524,127.036272
37.50495763,127.0423752
37.5049665,127.0375589
37.5050073,127.0405827
37.5050679,127.024656
37.5050679,127.024656
37.5051871,127.0593488
37.5052,127.0436691
37.505237,127.066209
37.5052397,127.0288826
37.5053173,127.0307614
37.5053227,127.0454772
37.5053848,127.0577029
37.5054545,127.053455
37.5054755,127.036876
37.5054922,127.045043
37.5055173,127.0591727
37.5055759,127.0428059
37.5056394,127.036314
37.5056753,127.0441765
37.5057459,127.0384413
37.5057523,127.0396684
37.5057671,127.0460574
37.5059206,127.0334534
37.5060147,127.0452546
37.5060175,127.0367175
37.50603994,127.0261303
37.5061376,127.0244543
37.5061925,127.0351917
37.5061942,127.0524311
37.5062122,127.0487301
37.5062167,127.0449399
37.5062198,127.0383176
37.5062811,127.0255733
37.5062954,127.0276384
37.5063402,127.0608974
37.5063402,127.0608974
37.506364,127.0500164
37.5064183,127.0456849
37.5064692,127.0391785
37.5064812,127.043879
37.5065075,127.0261483
37.5065253,127.0428808
37.5066001,127.0310896
37.5066336,127.0511644
37.5066597,127.0289875
37.5066789,127.0245309
37.5067872,127.029591
37.5068204,127.0622577
37.5068892,127.0544955
37.5069025,127.052559
37.506917,127.0371934
37.5070017,127.0366404
37.5070798,127.0464818
37.5070967,127.0242744
37.5072287,127.0349793
37.5072821,127.0439751
37.5073294,127.0471528
37.5073378,127.0627342
37.50741,127.0289461
37.5074505,127.0450791
37.5074711,127.0307946
37.5074894,127.0326957
37.5075256,127.0268963
37.5075304,127.0451607
37.507582,127.0304697
37.5076129,127.0237225
37.507636,127.0421722
37.5077533,127.043192
37.5077851,127.065174
37.5077871,127.0569216
37.5078589,127.0248119
37.5078685,127.041736
37.5079295,127.0274747
37.5079569,127.0284029
37.5079815,127.0543019
37.50801922,127.0370883
37.508043,127.0302161
37.5081403,127.0305405
37.508149,127.043541
37.5081699,127.0260317
37.5081699,127.0260317
37.5081762,127.0276705
37.508186,127.0360098
37.508205,127.0442348
37.5082188,127.0425979
37.5082794,127.0587636
37.5082915,127.0410033
37.5083197,127.02913
37.5084141,127.0565609
37.5084192,127.0358779
37.5084395,127.0253438
37.5084638,127.034399
37.5084939,127.0322326
37.5085152,127.0249519
37.5085698,127.0230676
37.5086799,127.0296434
37.5087116,127.0347317
37.5087174,127.0285073
37.5087587,127.0576265
37.5088758,127.0270586
37.5089124,127.0544236
37.5089147,127.0238006
37.5089928,127.0526592
37.5090039,127.0337745
37.5090321,127.0316058
37.5090391,127.0352229
37.5090479,127.0440555
37.5090572,127.0538257
37.5090572,127.0538257
37.5090868,127.0293791
37.5091188,127.0529698
37.5091672,127.0364508
37.50918515,127.0307189
37.5092032,127.0261144
37.5092578,127.0314445
37.5092617,127.0275298
37.509272,127.0286732
37.5092956,127.0278178
37.5093526,127.0388621
37.5093733,127.0298199
37.509412,127.0582031
37.5094799,127.0254763
37.509518,127.0271408
37.5095591,127.0563146
37.5096429,127.0403209
37.509695,127.0520136
37.5097067,127.0525722
37.5097284,127.0533693
37.5097352,127.0357139
37.5097783,127.0287775
37.5098676,127.0281237
37.5099411,127.0307095
37.5099655,127.0247053
37.5099705,127.0569406
37.5099768,127.0347448
37.5100652,127.0358402
37.5100846,127.0299725
37.5101803,127.0399249
37.5102504,127.0375793
37.5102712,127.0407913
37.5103079,127.0533914
37.5103809,127.0308294
37.5104558,127.029315
37.5104608,127.0530083
37.5104726,127.0459647
37.5104734,127.0223777
37.5104745,127.0429752
37.5104892,127.0510455
37.5105619,127.0572001
37.5106051,127.0418514
37.5106183,127.0294588
37.5106681,127.0267184
37.5107158,127.0345351
37.5107562,127.0328639
37.5107738,127.0316059
37.5107819,127.0385497
37.510888,127.0475373
37.5108988,127.0511206
37.5108993,127.0565737
37.5109029,127.0255041
37.5109187,127.0285184
37.5109388,127.0505964
37.5109467,127.0338003
37.5109564,127.0553785
37.51098,127.0268707
37.5110662,127.0482895
37.511084,127.0395831
37.5110901,127.0416665
37.5111526,127.0256208
37.5111874,127.0300758
37.5111874,127.0300758
37.5111874,127.0300758
37.5111894,127.0246204
37.5112365,127.0522192
37.5112553,127.0513061
37.5112674,127.0254485
37.5112938,127.0529559
37.5113216,127.0497963
37.5113441,127.0506964
37.5114206,127.0353325
37.5114211,127.0453735
37.5114451,127.0285364
37.5114637,127.0338807
37.5114857,127.0248292
37.5115051,127.0314517
37.5115411,127.0524461
37.5115634,127.053198
37.5116297,127.0387639
37.5116297,127.0387639
37.5117041,127.0543432
37.5117045,127.0334625
37.5117085,127.0463709
37.5117341,127.0312508
37.5117593,127.0554973
37.5117944,127.051668
37.511883,127.0333629
37.5119041,127.0346216
37.511941,127.0520858
37.5120011,127.0287668
37.5120202,127.0524083
37.5120513,127.0413081
37.5120937,127.0373181
37.5120937,127.0373181
37.5120946,127.0468795
37.5121039,127.0405654
37.5121084,127.0273526
37.5121684,127.04922
37.5121865,127.0328036
37.5122513,127.0557355
37.5122835,127.0306713
37.512287,127.0630422
37.5123169,127.0451743
37.5123441,127.0434049
37.5123677,127.0391074
37.5123924,127.0502861
37.5123925,127.0491855
37.512404,127.0231002
37.5124174,127.0423328
37.5124526,127.0224193
37.5124873,127.0563245
37.5125348,127.0397082
37.5125348,127.0397082
37.5125348,127.0397082
37.5125374,127.0383688
37.5125518,127.0459156
37.5125829,127.032682
37.5126135,127.0337732
37.5126589,127.0549827
37.5127484,127.0651019
37.5128272,127.0443206
37.5128391,127.0648236
37.5128487,127.0301584
37.5129619,127.0457136
37.5130238,127.0243963
37.5130391,127.0212629
37.5130875,127.0343315
37.5131023,127.0469142
37.5131242,127.0394959
37.5132168,127.0327372
37.5132843,127.0366942
37.5133599,127.0462334
37.51342,127.0410813
37.5134433,127.0495342
37.5134484,127.0436917
37.5134565,127.0372666
37.5134872,127.0212604
37.5135006,127.0430214
37.5136055,127.0503273
37.5136307,127.0313462
37.5137136,127.0653455
37.5137153,127.0268465
37.5137553,127.0499091
37.5137794,127.044632
37.5138303,127.0332801
37.5138493,127.0515142
37.513899,127.0206125
37.5139387,127.0489544
37.5139593,127.0455934
37.5139927,127.0295588
37.5140897,127.0438871
37.5142526,127.0393117
37.5142854,127.0409153
37.5142944,127.0458041
37.5143172,127.0433865
37.5143395,127.045359
37.5143628,127.054425
37.514391,127.0243197
37.5144315,127.0429213
37.5144787,127.0501172
37.5145087,127.058923
37.5145526,127.0380907
37.5145796,127.060586
37.5146581,127.0209895
37.5146969,127.0227423
37.5146969,127.0227423
37.5147282,127.049769
37.514757,127.0203185
37.5147614,127.0491849
37.5147935,127.0271277
37.5147935,127.0271277
37.5147986,127.0487693
37.5148181,127.0314417
37.5148322,127.0530628
37.5150072,127.0488254
37.5150529,127.0502468
37.5151584,127.0451257
37.5151584,127.0451257
37.5152006,127.0574369
37.5152747,127.0330568
37.5152809,127.0434466
37.5152913,127.0215072
37.5153492,127.022296
37.51539,127.0617602
37.51539,127.0617602
37.51539,127.0617602
37.51539,127.0617602
37.5154507,127.0586329
37.515481,127.0529607
37.5155317,127.0251861
37.5155317,127.0251861
37.5155317,127.0251861
37.5155476,127.0406673
37.5156152,127.0535076
37.5156581,127.0204278
37.51576977,127.0512494
37.5158412,127.060491
37.5158682,127.0293965
37.5158762,127.0521299
37.5159025,127.0389953
37.5159325,127.0401295
37.5159844,127.0462102
37.5160107,127.0643598
37.5160653,127.0410577
37.5161194,127.023252
37.5161265,127.05525
37.5161265,127.05525
37.5161265,127.05525
37.5162276,127.0485407
37.5162276,127.0485407
37.5163188,127.0315954
37.5163551,127.0521838
37.5164106,127.021203
37.5164845,127.0320287
37.5165069,127.0331189
37.516547,127.0599596
37.5165593,127.0615024
37.5165737,127.0646854
37.516586,127.0658922
37.5166041,127.0653321
37.5166708,127.0269642
37.516683,127.0618843
37.51678109,127.0201073
37.5167961,127.0380778
37.5168358,127.0608089
37.5168466,127.0533586
37.516865,127.0359219
37.5168791,127.0310327
37.5169662,127.020836
37.5170037,127.0599482
37.5170789,127.0324305
37.5170981,127.0530409
37.5171071,127.0640034
37.5171071,127.0640034
37.5171071,127.0640034
37.5172158,127.0371731
37.5172529,127.0462936
37.5172815,127.0607739
37.5173046,127.0319412
37.5173201,127.0361423
37.5173885,127.0621028
37.5174439,127.0260786
37.5174678,127.027886
37.5175282,127.0534156
37.5175282,127.0474699
37.5175865,127.0384296
37.5176019,127.0302869
37.5176452,127.0511449
37.5176669,127.0206911
37.5177267,127.0246439
37.5177462,127.0627839
37.5177583,127.0645292
37.5177883,127.04297
37.5178161,127.0612581
37.5178278,127.0391867
37.5178793,127.0303795
37.517896,127.039794
37.51789827,127.0618476
37.5179076,127.0370318
37.5180814,127.0215579
37.5180985,127.0591595
37.5181243,127.0645597
37.5181305,127.0545879
37.5181551,127.0609394
37.5181582,127.0622437
37.5182046,127.019356
37.5182127,127.0237111
37.5182127,127.0237111
37.5182541,127.0619529
37.51826186,127.0369984
37.5183076,127.0308547
37.5183394,127.0316507
37.5183686,127.0445373
37.5183714,127.0296288
37.5184327,127.0395466
37.5184855,127.0646604
37.5185201,127.0202478
37.5185227,127.0615049
37.5186703,127.0296011
37.5187159,127.0321922
37.5187481,127.0469012
37.5187831,127.0487786
37.5187906,127.0425692
37.5187933,127.0287749
37.5188053,127.0530001
37.5188053,127.0530001
37.5188087,127.0390259
37.51883563,127.0612466
37.5188375,127.0381387
37.5189225,127.0447282
37.5189411,127.0621196
37.5189411,127.0621196
37.5189995,127.0412249
37.5191102,127.0216485
37.5191428,127.0555423
37.5191471,127.0202317
37.5191894,127.0397473
37.5191912,127.0316895
37.5192333,127.0561464
37.51928,127.033073
37.51928,127.033073
37.51928,127.033073
37.5193161,127.0239954
37.5193219,127.0465433
37.5193544,127.0386547
37.5193601,127.0366998
37.5193645,127.0294202
37.5193687,127.0234902
37.5194002,127.0567404
37.5194126,127.0252012
37.5194234,127.0478395
37.5194478,127.0192221
37.5194915,127.0393362
37.5195039,127.0506745
37.5195758,127.0216153
37.5195879,127.020252
37.5197328,127.0246925
37.5197565,127.0481418
37.5198407,127.0273948
37.5198439,127.0385726
37.5198576,127.0582766
37.5198603,127.021262
37.5199257,127.0451
37.5199257,127.0451
37.5199257,127.0451
37.519942,127.0492504
37.5199625,127.0595683
37.5199625,127.0595683
37.5199636,127.0240594
37.5200106,127.0196129
37.5200544,127.0336716
37.520066,127.0204278
37.5200972,127.0254988
37.520111,127.0250959
37.5201512,127.0554368
37.5201767,127.023457
37.5202121,127.0398654
37.5202786,127.0392922
37.5202946,127.0359457
37.5203192,127.0499888
37.5203984,127.0541271
37.5203984,127.0541271
37.5204574,127.0284275
37.5204794,127.024426
37.5205324,127.0267082
37.5205398,127.0326528
37.5205398,127.0326528
37.5205445,127.0214092
37.5205565,127.0384503
37.5205686,127.0377216
37.5205869,127.0426288
37.5205869,127.0426288
37.5205869,127.0426288
37.5205869,127.0426288
37.5205869,127.0426288
37.5206052,127.0219944
37.5206353,127.0465017
37.5206607,127.0477525
37.5206607,127.0477525
37.5206607,127.0477525
37.5207099,127.0203787
37.5207228,127.025976
37.5207228,127.025976
37.5207424,127.0194099
37.5207498,127.0542437
37.5207802,127.054999
37.520881,127.0251662
37.5209333,127.0263704
37.5209747,127.0299774
37.5210137,127.0360575
37.5210428,127.044183
