위도,경도
37.500429,127.103728
37.503104,127.10693
37.501728,127.087017
37.50175,127.09
37.499604,127.093159
37.505312,127.091989
37.505985,127.095782
37.499352,127.094834
37.50111,127.124633
37.502333,127.123836
37.498228,127.123424
37.497975,127.121479
37.496675,127.119301
37.492896,127.12431
37.48417,127.1346
37.494215,127.125246
37.494448,127.125701
37.496881,127.133907
37.494055,127.135573
37.493096,127.131886
37.491662,127.131879
37.489106,127.126467
37.488193,127.123968
37.490726,127.113893
37.48244,127.128761
37.486073,127.131027
37.487668,127.134251
37.508105,127.086458
37.507715,127.080946
37.505876,127.079341
37.505234,127.078748
37.50423,127.082295
37.503516,127.086516
37.497406,127.158783
37.49419,127.158953
37.49419,127.159432
37.499581,127.159798
37.499412,127.159184
37.502592,127.129558
37.503578,127.132103
37.500722,127.134791
37.489682,127.144371
37.497056,127.131907
37.502381,127.154
37.516455,127.112353
37.502333,127.123836
37.478629,127.132868
37.484245,127.135026
37.484867,127.134368
37.485743,127.134642
37.48378,127.134181
37.494378,127.138956
37.495622,127.138127
37.506882,127.131401
37.498228,127.123424
37.497643,127.126724
37.493359,127.13102
37.491662,127.131879
37.486652,127.12957
37.487942,127.131165
37.486023,127.125069
37.492893,127.136826
37.514129,127.081279
37.488433,127.144403
37.50111,127.124633
37.511162,127.125031
37.503516,127.086516
37.519745,127.109673
37.503948,127.11573
37.4924,127.1419
37.50001,127.1486
37.5017,127.1457
37.50175,127.14
37.49897,127.1389
37.50959,127.1071
37.50732,127.113
37.49939,127.0928
37.50243,127.0923
37.49765,127.124
37.48476,127.1252
37.479458,127.136276
37.479752,127.137062
37.494244,127.139938
37.514557,127.113983
37.504688,127.137238
37.491627,127.124291
37.492653,127.123886
37.485584,127.129227
37.506336,127.083756
37.482571,127.120842
37.48196,127.121025
37.48103,127.118843
37.481377,127.120111
37.482319,127.120232
37.485596,127.11335
37.484314,127.113609
37.486843,127.116623
37.481655,127.119381
37.48933,127.131531
