위도,경도
37.571061,127.083946
37.57164,127.081513
37.570639,127.08269
37.569321,127.080625
37.568252,127.080555
37.568113,127.081232
37.557345,127.092199
37.555244,127.089801
37.563186,127.087678
37.557997,127.09305
37.557572,127.093474
37.55772,127.095234
37.55562,127.0933
37.556822,127.094654
37.556868,127.092127
37.555756,127.092347
37.561008,127.088801
37.561842,127.08947
37.569555,127.088729
37.559766,127.088375
37.570531,127.088399
37.570271,127.087167
37.558726,127.095253
37.560327,127.095611
37.556041,127.090761
37.554071,127.090318
37.554527,127.089505
37.544292,127.065345
37.546297,127.067931
37.545253,127.067481
37.542915,127.067162
37.543209,127.068234
37.542321,127.065909
37.540705,127.070543
37.542984,127.069142
37.543818,127.070614
37.545669,127.069545
37.545645,127.074202
37.545538,127.068667
37.546369,127.068832
37.543515,127.067536
37.541558,127.068314
37.545859,127.076093
37.546382,127.075235
37.545287,127.075283
37.545499,127.077295
37.541759,127.069533
37.563939,127.078721
37.559945,127.081724
37.571125,127.082273
37.556644,127.089576
37.552391,127.077742
37.539903,127.086413
37.552315,127.091918
37.539985,127.092305
37.548334,127.105672
37.534484,127.077953
37.530531,127.085066
37.532657,127.072552
37.534293,127.062678
37.546584,127.070301
37.55647,127.078206
37.543672,127.086451
37.555591,127.086562
37.537975,127.075135
37.539411,127.069382
37.561599,127.076528
37.562072,127.085842
37.568086,127.084448
37.568386,127.086294
37.546231,127.067078
37.548934,127.072739
37.551655,127.086107
37.534517,127.076626
37.532319,127.078263
37.537052,127.076679
37.537523,127.062255
37.543318,127.087835
37.54682,127.090556
37.539113,127.093659
37.547501,127.104275
37.542155,127.08734
37.547593,127.103094
37.548305,127.10507
37.548848,127.105376
37.547911,127.101973
37.543072,127.09845
37.543961,127.098701
37.541414,127.097362
37.541377,127.088755
37.541193,127.086983
37.543344,127.083664
37.543665,127.08268
37.5402,127.09531
37.542479,127.092359
37.5359,127.091601
37.536674,127.090308
37.554539,127.072434
37.553637,127.07186
37.556092,127.073218
37.556532,127.073467
37.549967,127.069703
37.5496,127.068833
37.55422,127.082124
37.536497,127.078142
37.536625,127.079734
37.538654,127.077189
37.533551,127.076737
37.533081,127.083944
37.538661,127.078916
37.530077,127.08273
37.53153,127.076556
37.528859,127.082887
37.533175,127.08887
37.530623,127.089141
37.534219,127.069764
37.533464,127.068559
37.535531,127.075579
37.536615,127.061634
37.537147,127.064696
37.53716,127.068071
37.537895,127.066205
37.557403,127.083103
37.566468,127.080689
37.566552,127.082043
37.565643,127.081909
37.567997,127.087025
37.545265,127.072133
37.544196,127.069759
37.54441,127.071639
37.535795,127.064097
37.56027,127.085406
37.568096,127.083144
37.558441,127.094449
37.552789,127.081806
37.540595,127.088603
37.537882,127.085159
37.551716,127.090768
37.535213,127.089795
37.541599,127.102428
37.534626,127.080432
37.530144,127.077966
37.53302,127.070511
37.53575,127.06499
37.534686,127.062869
37.5348,127.068223
37.533862,127.067787
37.543725,127.068261
37.545144,127.078111
37.551986,127.070499
37.565231,127.08075
37.565469,127.0783
37.560058,127.084643
37.563077,127.084098
37.571096,127.080514
37.558511,127.09037
37.556016,127.089018
37.568717,127.088982
37.541609,127.070569
37.544629,127.068154
37.55665,127.075074
37.55497,127.080079
37.553565,127.08261
37.538329,127.079992
37.529843,127.081489
37.533735,127.088642
37.536538,127.075604
37.53145,127.071537
37.537019,127.065839
37.543414,127.089275
37.548299,127.08972
37.548768,127.087412
37.540506,127.092411
37.54016,127.092705
37.548587,127.109183
37.548307,127.106132
37.534056,127.065241
37.561281,127.079874
37.558668,127.082443
37.556648,127.09368
37.546837,127.072036
37.553188,127.071332
37.554827,127.080815
37.532191,127.079741
37.5331,127.086943
37.532194,127.073421
37.533711,127.066584
37.542441,127.08508
37.550798,127.094284
37.542236,127.090921
37.548623,127.099892
37.567287,127.088952
37.567348,127.088381
37.567338,127.087959
37.566944,127.087873
37.548406,127.092162
37.541338,127.094327
37.538125,127.092374
37.540685,127.090662
37.542968,127.091139
37.536838,127.094816
37.537439,127.094521
37.556095,127.073742
37.552504,127.082984
37.553641,127.079282
37.553823,127.079433
37.534437,127.082218
37.535906,127.077713
37.532219,127.087835
37.533744,127.069856
37.53934,127.068233
37.539213,127.068561
37.538677,127.08173
37.535152,127.067813
37.533024,127.066375
37.564799,127.079352
37.559728,127.08411
37.56859,127.080429
37.570073,127.084493
37.557027,127.092146
37.559136,127.09091
37.546632,127.067697
37.542969,127.066814
37.54664,127.071834
37.544634,127.070651
37.541618,127.069782
37.530247,127.082347
37.549358,127.094714
37.548197,127.096445
37.548014,127.097023
37.547955,127.09821
37.547597,127.098349
37.546436,127.098236
37.532157,127.074405
37.546022,127.103908
37.548216,127.1006
37.548038,127.10103
37.541923,127.101103
37.542134,127.101773
37.543533,127.09653
37.543383,127.095514
37.546912,127.102248
37.547968,127.102771
37.544075,127.09728
37.54223,127.098216
37.540265,127.102196
37.540714,127.100002
37.544369,127.100242
37.541825,127.087242
37.543487,127.0815
37.542206,127.081667
37.541791,127.08243
37.554046,127.097827
37.550252,127.096456
37.550754,127.088791
37.54873,127.089008
37.554798,127.094703
37.554575,127.096799
37.552758,127.095347
37.552994,127.09677
37.553615,127.095027
37.553785,127.093945
37.552231,127.093139
37.548286,127.093025
37.547592,127.090792
37.549104,127.087164
37.549282,127.088435
37.536121,127.091054
37.539295,127.095253
37.537162,127.093808
37.538138,127.093682
37.537305,127.0934
37.542815,127.091246
37.538004,127.089532
37.537386,127.091197
37.536742,127.091799
37.537192,127.092931
37.534068,127.091512
37.538897,127.098059
37.553577,127.099441
37.540186,127.090623
37.544918,127.088375
37.538304,127.090683
37.554999,127.095849
37.549294,127.090816
37.552981,127.072353
37.555937,127.075817
37.552293,127.072528
37.55441,127.072983
37.554828,127.071576
37.553768,127.073479
37.551705,127.069487
37.549799,127.070934
37.548913,127.070786
37.55113,127.071622
37.557627,127.073473
37.549511,127.087587
37.554668,127.08241
37.541409,127.083175
37.537179,127.080718
37.536535,127.078942
37.53333,127.084712
37.530385,127.076219
37.529944,127.078483
37.532677,127.075588
37.532341,127.076813
37.530971,127.082654
37.532492,127.088972
37.530927,127.088604
37.532572,127.090188
37.529888,127.074778
37.530198,127.077314
37.53074,127.075034
37.531522,127.082579
37.531423,127.084435
37.5312,127.083941
37.530695,127.08386
37.532061,127.086392
37.531917,127.088405
37.533576,127.090207
37.533634,127.073024
37.534619,127.068305
37.535306,127.068638
37.533636,127.074877
37.536186,127.073562
37.535397,127.071382
37.534594,127.071796
37.534421,127.068964
37.530938,127.071475
37.534899,127.070097
37.536045,127.063575
37.536332,127.062238
37.536743,127.06322
37.537233,127.065892
37.536892,127.066756
37.530332,127.089192
37.529459,127.075926
37.537569,127.0792
37.531991,127.085635
37.563217,127.08198
37.56268,127.08206
37.564537,127.082736
37.565725,127.079554
37.559921,127.083817
37.559346,127.084172
37.563558,127.086799
37.557679,127.086543
37.557912,127.087773
37.556039,127.084863
37.556539,127.085088
37.558753,127.083834
37.55785,127.083326
37.558181,127.082819
37.570488,127.080598
37.566718,127.08384
37.57028,127.081172
37.566125,127.079165
37.565524,127.08013
37.56614,127.078383
37.566123,127.080509
37.565391,127.081729
37.565555,127.083185
37.566437,127.077497
37.571157,127.081388
37.571706,127.080248
37.570653,127.079997
37.570949,127.086033
37.559175,127.090116
37.562355,127.088507
37.567235,127.089742
37.565415,127.087947
37.56547,127.088445
37.565311,127.087005
37.563801,127.088481
37.568845,127.086825
37.558731,127.091675
37.557524,127.088747
37.557585,127.082567
37.570164,127.081774
37.56758,127.088548
37.544119,127.065901
37.545092,127.071247
37.543195,127.081351
37.542925,127.070999
37.545754,127.070659
37.545475,127.07905
37.543703,127.072222
37.543641,127.065635
37.542564,127.065126
37.546932,127.09174
37.531896,127.08409
37.535817,127.089404
37.534503,127.09112
37.536375,127.079703
37.546998,127.087038
37.544548,127.087341
37.542449,127.088152
37.547396,127.089197
37.555368,127.072196
37.552769,127.081228
37.556446,127.0801
37.555532,127.080797
37.555728,127.08134
37.553965,127.080303
37.554801,127.083849
37.553768,127.083381
37.552823,127.083692
37.553691,127.086524
37.553048,127.085558
37.552808,127.085756
37.552173,127.087655
37.554186,127.078562
37.552075,127.078188
37.55531,127.079164
37.553292,127.079421
37.561513,127.079372
37.557148,127.08731
37.558575,127.085448
37.563077,127.08316
37.56378,127.085893
37.566825,127.079846
37.566175,127.081934
37.566058,127.083051
37.565776,127.082423
37.566707,127.085437
37.559543,127.091378
37.559018,127.094386
37.570504,127.087881
37.571007,127.087517
37.561987,127.095561
37.561125,127.095023
37.558791,127.093409
37.558878,127.094109
37.54262,127.069356
37.542933,127.083035
37.547884,127.090275
37.548873,127.09141
37.547279,127.089523
37.537017,127.078946
37.557607,127.085592
37.567094,127.078925
37.557121,127.079149
37.552235,127.089904
37.530947,127.086432
37.532227,127.067224
37.540149,127.07096
37.540149,127.07096
37.537224,127.085416
37.547928,127.074338
37.557497,127.079465
37.566515,127.084359
37.5684,127.078294
37.56667,127.077266
